Time,Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
68619,48.8869238743363,0.7851313157450716,-0.7149505820800817,-0.5103758556167347,-1.3122176763254012,-1.496573504043297,-0.916139230216957,1.2966592317415346,-1.3196096251888165,1.2214503052273922,0.5322450578930688,1.1610479258395934,0.0012011320468209897,-1.551641238501272,0.22620953847712763,0.6205605035771049,1.2692223904602755,-0.8795367067538423,0.05669971135764635,-1.8731907769141223,-0.0748164542666984,-0.06298653250622542,-0.41602688378854397,-0.4977778316498123,0.6756197827003848,-0.1405885834736878,-0.06375827918957795,-0.1413121305509492,-1.597035229768431,0
21584,32.16453027895349,0.8605077043339792,0.24572609139837173,0.7293379967456114,-0.4192793634799515,-1.117574138628249,-0.09223954995050349,1.882910852656339,-0.40666491144297395,3.5854715753711948,0.01694284363870569,2.5403589545436556,-0.9026129921675279,-0.9458981925708786,-0.1541756961179949,-0.3851632124048104,0.3983192773558087,0.6845473123146074,-0.37128326586209065,-0.3879509480381335,1.0405692474739507,0.2418271690828708,0.3938598918393062,0.7096904372683173,-0.6866594406650068,-0.8661111644276099,0.6262569899352193,-0.6192731788992338,-1.8740266592565236,0
8521,33.881145372837885,-1.635553731726089,-0.10442665552100411,0.6081367298209819,-1.0360574969094285,-0.12406624536873656,-0.02931283433455127,-0.5756425113540219,-1.6748994729904763,-1.2276560614766863,-0.33320309758415984,-0.21866553118897702,0.2512819745513415,-2.126130848668164,1.2870780490003066,0.31991366157274026,0.17946036779864333,1.218165225727338,0.10833039016703457,-0.47030093814647683,-0.8652741147709726,0.8802804297366444,-0.8637225795498535,0.5271236539330635,1.1897486795493843,0.9533819427858886,-2.3558174291776086,-0.5148597493607406,0.007773718130563307,0
33541,25.91155088462769,0.20768584881707702,1.6011615814936158,-0.5810934414129815,0.8493508800872952,-0.7974043937835512,-0.22138266671214504,0.04307136874376719,1.4958146354608686,1.4685715294170092,-0.7198659091808309,0.9246451374736068,1.831371771596987,-1.183384464141988,-0.4279519374583309,0.3532537933659204,0.3051973616448885,0.7697319713068679,2.4056766308752535,0.7783219365122234,-0.5458605330851807,0.6105510800387778,1.9619500108278272,-2.9589803633082377,0.6824661484875338,0.610379768241516,-0.48687484537964204,-0.9077418532784047,0.11352158956976725,0
29063,64.66842175031019,1.3133308847368192,1.2682169266176229,-1.6986959029804272,-0.820410494945247,-0.7524577213905116,0.02504121950626831,-0.16875255293638444,1.2880631275310248,-0.01766378984981151,0.5358443634044815,0.009579469338956877,-0.8126013672647248,0.015801890460737003,0.7501305759189084,0.1726602394301266,-1.2093754126648715,-1.3211062146140145,0.7576169089265178,1.687474067196623,1.4709944193304556,-1.8454912266980092,-0.6563588055405247,0.3952292897312086,-0.6101088266409491,-1.5431514949166223,1.2447522732714007,1.05311990829758,0.4161965798776058,0
70268,4.25142723313453,2.0913690562169824,-1.5889353573429845,-0.41981023756355523,-0.4922197964539898,-0.7566107537091216,0.4605575961431918,1.2209215627019605,0.5465412286489318,-0.8018557680446069,0.5039869341493197,-0.99976625933896,0.045149859624037704,1.106926085996217,-0.8974722233648942,-2.439606149570025,-2.205823107664415,-0.7952865833559633,-1.0975485821331972,2.621399390446132,-1.8655762151142354,0.46182642246890776,0.2838469313546638,0.3775493963833311,0.15562412732597886,1.3994810332020677,0.2018935902712544,0.07865434051717335,-0.8973342681825798,0
126218,6.011784182398471,0.5058186806913838,-0.19139348260388014,-1.6567868037999496,0.9668678664814218,0.2932302769963704,-0.9257073694933236,1.4177696056976992,0.747459400203798,0.45535709247095496,1.1192501718299286,-0.3705796505747883,-0.8849056307853824,0.5727570412548839,-0.9774873397543681,0.5077376933141158,-1.7554615952870438,-0.539437239720376,1.9078662169070875,-0.4494785296976876,-0.20901337328757108,0.34334904450666676,0.11416339183374564,-2.0269097288411984,-0.051924290471897575,0.21001508220425164,0.804925755484376,-0.42496832089424774,-0.19436343821521773,0
118206,75.32254923457907,-1.358801285491023,-0.88576897263797,-1.812290622896033,0.3297808093839413,-0.1302173734589357,-2.2282609562658573,-1.4061879102165769,-0.2786169336474777,-0.33959469248110963,0.6834471548526885,2.0118777360140196,0.6057273348712373,-1.7349155308901496,-0.16745575357043915,-0.3599030668928076,0.7561670360233318,-0.3301519261334044,0.17462458129963515,-0.7499198774435538,0.9604443437127159,-1.204006470853147,-0.7435993045852181,1.2889524789178504,-0.06746844974588556,-2.881230825817289,2.1305981615532237,0.8570929344736182,-1.0548245587887577,0
170635,28.297636712112073,0.5711772570159097,-0.60091352790185,-0.5088410034990154,-0.17117940901215853,-0.3400381963815189,0.4043408221462332,-1.8502227437460388,-1.341130363368429,0.86865958276673,-0.41871990533547027,-1.2142879004177343,1.3518491372867278,0.30330714263423636,-1.0621662923246238,-1.2919003441866619,3.147488594038943,1.3767365249886867,0.4157503969267347,1.6058985511992945,-0.6825749448128364,-0.039487987106339995,0.2736849136681966,0.17540442041979942,0.39129609188098774,-2.121243592140811,-1.0125719221871805,0.42680630927052554,0.7600976878496886,0
170824,68.97796295751759,0.5547331906542852,0.7853690990295447,0.07936115284073558,0.029516481496048713,-1.5418245507056119,-0.7598483129815078,-0.0020720217815572628,-2.065025826029793,0.7755608829453414,0.6156662265846842,-0.16494023054266485,-0.3091314176346893,1.2214008677705384,1.3819515561155373,-1.8767985670095138,-1.5824870040842556,-0.18603319828649884,-0.5186938303967098,1.870044152317872,1.6995493562091486,-0.1348530551605442,1.028844817735788,1.3956805540228319,0.690904434706589,0.11834681039849916,1.2776216146143136,1.3726990774547883,0.4248344320833413,0
133639,20.359285211142083,0.8691568961944912,0.19310075709136776,-0.2142114404233133,-0.7226681565903526,-0.7189091610077175,-1.1791046349785816,0.5042673292933932,0.9860532733260116,2.9640019518133323,0.010909785648627306,0.5380110603480992,0.062755939954115,-0.4895454793364101,-0.7921493038184928,-0.032078789428308475,0.3147380387169543,-0.19207238640217145,-1.0096509473725355,-0.08387189277656941,0.7294597234870666,1.6072305874409138,0.9864134052342388,-0.7610401119978476,-0.36501600012126406,1.0232945116667806,-0.15433903182378958,1.5796757933695238,0.22605973947009167,0
147193,126.39289962807669,0.40633550140258595,0.7715119680617921,-1.630892794708432,1.543950605646943,-1.5249921545524874,-0.16469269516986798,-0.3590098808484294,1.710139314615174,0.9940634039430787,-1.3114564233093031,0.04039250628291389,0.22461627802321033,1.207837791334328,0.9449638378120335,0.608988393392703,1.5064130402233487,1.093062877764284,-0.4477018142308449,-0.3660823052107799,1.0845717334267042,-0.8634521803567232,-1.1615319355769422,1.1440614582557342,-0.36454818035694114,-0.6252087742157494,0.13921844317692172,-0.7487067279901659,-0.8648903026324032,0
132746,29.68925143358567,1.8602269954595607,-2.2912025882636997,-1.2144521100324508,-1.0370133770009506,0.2568725717644837,1.7070168724595423,0.17676519099895813,0.4321515561398563,0.6676391229742988,1.2394672844749552,-1.475294223937088,2.0940818113699233,0.8776502095055104,0.2582383494340397,0.27903333815702636,1.3655882995978401,-0.503774372928823,-0.39563671177713705,0.6755519203773059,-0.061517866483185794,0.9615961933764356,-0.884071410675374,-0.27398628708794914,-0.46135377983645326,-0.016589991795579958,-0.04314264345148523,0.894103055851035,0.4463988796012039,0
76411,47.44225264503689,0.19018654344586017,0.9304444621609661,0.1505164762742075,0.4074904947914474,1.225824597446928,1.5813774266828877,0.20022129383571113,0.7264308187570278,-1.1027524553028036,0.9285965221452854,1.1543015715179858,0.5534508039973122,0.06365086018217495,1.1246608620381418,-0.19329762064922454,0.694112954895425,0.2833283864854427,-1.6166190986353268,0.1486484996579026,0.22452969249821794,-0.8073479334681897,1.039594418101633,0.41620363292402884,-0.554103041907353,-0.5871862384880301,1.329326739506163,-0.3779055941187571,-0.4481753079206348,0
109876,23.156673281543018,0.059358010090316465,0.4280866094214327,0.6197983884407733,0.6024454507523382,-0.46476609219941917,-0.16013164301401356,-0.3470750883613326,0.07121204882611713,0.5400859642466731,-0.025411703212903747,-0.6744222058342485,1.2263666646731863,-0.16687551289080452,-0.778846916674865,0.2412404349772582,0.4166578345150902,2.032638224651965,-0.5829335293524103,-0.09800781079270457,-2.1028963963939624,1.2483107381959264,1.2192093269343443,1.3974476907656608,-0.04393632721004635,1.0915140395077412,0.6646272748971177,-0.372604613844444,0.013043076169385865,0
160212,16.15605093306986,-0.26220254146419103,1.6069564337577444,-0.8343140926324321,1.6321114304269497,-2.6493161850806675,-1.3141265491682235,0.44281193516298933,-0.07693400050103927,1.9984783536175625,-0.7585594379056622,-1.17206108091653,0.36709024143847163,-0.10011499211692368,0.12876980645165192,1.2042859171824971,0.6846586654190806,0.019213652100086173,1.8445214689943985,-0.4050732301801032,1.5575272094538606,1.761593345049362,-1.4883835782747625,-1.868112899205999,1.7898112560822368,0.07729504987756092,-2.503509428530888,1.075309597220372,1.0026173859585448,0
140399,8.225648478741107,0.09742511500666713,-0.6108129796731144,-0.02812079448552922,-0.17427332444715113,-0.8774503863659264,1.0188292186397523,0.012741198385424021,0.9892719436476299,-0.6879518076090237,-0.6994406333630252,-0.690096856355948,1.6184215344629722,-0.656898332188701,-2.029472426582792,1.5894052682423343,-0.5257336639452033,0.8662337499610938,-1.6969357305899893,-0.8443442764325974,0.5610268648753649,0.879809704908699,-0.1368800869290699,1.9313055267675,-0.33112585346300966,-1.3582565434389888,-2.022124262139666,0.36894461729804756,0.21349107567692324,0
23331,62.088652638887126,0.27948738532906703,1.076109239439525,0.2060740808572826,-1.0497641298867781,-0.6816646133577342,2.0320450957217924,0.1474098266902452,-0.7896527209648252,-1.7476180146607538,-0.06378016052978842,0.22581058149628222,-0.14187324029503165,-2.0127545387484043,0.22122992036645003,0.7531631787529564,0.772460647169291,0.25639753192432474,0.7396003392681021,-0.29666030285856954,-1.2463674991992488,-0.47038313227291395,-0.15299194122568677,0.3353021985630885,-0.7547351857117321,-0.5001334138137573,0.497529093465136,1.6631697127938305,0.04876324009715242,0
23004,45.43733211118564,0.1223432174864152,0.29205405807893947,1.7268806673592187,0.3543485003782696,0.6234171480368682,1.7619526109326025,-0.06546279484887836,-0.1472499820220596,0.2962574918327564,0.4842265084616398,-0.0799957139018622,1.3929991917592082,-0.43599469119873846,0.42879117740662864,-0.21873158152529654,-0.822170265873115,0.8238791753043868,0.8810503910076383,-0.472095516843908,-0.12814918810098808,-0.4392813612914306,-1.3358627593825056,-0.8523159604250385,-0.3689242260462438,-0.7285707701063964,-1.1965949514880914,1.0316702603080574,-0.5066116806501818,0
119243,35.69298118362916,0.7826540513736586,0.1330479328704256,1.5812095161274533,-0.8944131990147863,-0.6004572629415432,0.01342316687323479,1.3766715069202748,-0.35055686810860937,-1.0947562358393357,-0.08348150786531532,-1.21087234716586,-0.36773421603346823,-1.4409799812460449,2.663449246781688,1.1876588863714514,0.43067612334405375,0.07779017331876219,0.7932768542238448,0.4957607693011377,-0.3059513880428473,0.4988887642672616,-0.3979244022161303,0.7034222869891408,1.0341367590502948,0.1878402510503146,0.8005335001662123,0.621224130156336,-0.250979792162981,0
141564,13.317877864997746,-2.07226933539796,-0.4878837512145335,0.5957098785433657,-0.7213624193214107,1.60115393266685,0.5482898921655763,0.4074278114687963,-1.4451450640470314,0.5228448243455723,-0.23846454613539314,1.0379942533551587,-0.7990202783099952,-0.3466151477346566,-0.21123150531924695,-1.1006243487188325,-1.3801660985600215,1.1903423198055239,-0.7069270348253698,0.11451447597279177,1.3659770368954807,-1.103896172961415,-0.07514403015468546,0.14378784630226113,1.375539069840486,0.8645526278334698,0.8048969603279711,-0.8056198340995062,-1.7924667012783722,0
144821,102.7575983034565,-0.13613300422842234,-0.09459449423939975,-2.047892567903145,-1.334768674236984,-2.422911225917057,0.4976785908001449,-0.36376158952167686,-0.5522079049287647,-0.6473184607642604,-1.734858873082191,1.1078174072242652,-0.10469775557397773,-0.41192172230896973,0.34395665081384763,-1.498040963890724,-1.0560683893706082,-1.1505281880991027,-0.6288554855691837,0.9665339430255299,-0.997568029158005,0.4835361717817122,-1.1279258178881781,0.0060258677443893564,-1.6958083225333254,0.7381145224398112,-0.26392990202500394,-0.3909236883277131,-1.1690259477786684,0
63217,126.2295763789443,3.1420414129499092,1.4867720034463598,-2.927528486845665,0.1389592969088127,-0.0045854335697550486,2.879637146542942,-2.265680637412399,-0.019221174846268285,3.2070303080149616,-0.38430012856825035,-1.4724360007732977,2.8857998318503624,0.7185709207819504,0.5862471629881727,-0.0013849452800869244,-1.5627947114911789,1.7179676358924105,-0.7068086439023076,-0.8103535031936633,-1.0621277098917132,-1.6322192151107404,2.6825247558201175,-2.8388885070784338,-2.5085550527936213,1.3684782992712745,-0.22763000283002066,2.196959973850784,-2.547867003549519,1
89044,58.108448368753685,0.2817792082364224,-0.3977474005792644,0.4728440522601085,-0.22811554197298434,0.8924982362949102,-0.6095373753970791,-0.009451336180189236,0.3224590322312849,-0.3543260003979975,-3.0864048875816623,-0.4647132827766586,0.14173720321678152,0.42471466372704525,0.3688763047497337,0.08126243819653864,0.7289172976915086,0.3859623314005371,-0.38499189579323656,0.016612144135095524,1.202439310822055,0.5345958467930038,-0.12731498975908886,-0.8408403691804814,0.3775632494138268,-1.8860477384816499,-1.64473013650555,-0.13142289840151788,-0.6596183199058968,0
9045,33.036409248791536,-1.2738579810541806,-0.5907665670008216,-0.6496038204897648,-1.0625510558113762,0.23513737678800892,-0.9701215346076283,0.5936334562871117,-0.11421556308867736,0.0790491972902976,0.6135191123422182,0.23799916626788398,0.08696846857155255,-0.8172250624257418,-0.27722489971161524,0.15347885281262869,0.4870167660588096,0.5474939768335005,-1.2747647611681407,0.8564148793020155,-1.3356796269417162,0.5477440528276697,-0.033919832885041884,1.8894542445604443,-0.48091001180235443,-0.3625875156697895,-0.8226447889580418,0.060576868545996906,-1.0719639621479176,0
20116,13.852459003337712,0.5302377104492557,-0.2861707002831546,1.971029664279037,-0.5540882878672694,0.8586578276637414,0.950304300560692,0.7377682378823326,-1.954571549012528,-1.4717517980193284,0.6859437037533548,-1.552001637781829,-0.06498740856015765,-0.5284722035736928,-0.10155101736098986,1.3939816107612704,0.0345497884985474,-1.391156294964487,0.4012036413114051,0.3995936864486897,0.2160843351933845,-0.8834375818952321,0.3789433027707279,0.7147511801656137,-0.3838924926778325,0.15604012097090209,-1.8103653990326283,1.5479485304155673,-0.6990436644444239,0
18667,73.25518929078531,0.04942263293370116,-0.18173130941439017,-0.31572769982254895,0.676648215646244,0.017777523303330017,0.24360735435864728,0.7535048368558,0.9532248335261375,0.21783131452152385,0.32828007669014453,-0.05093316289226549,0.4210909371499926,1.7308963844232343,-0.9852594999909529,0.7702592109099965,-1.3531237253233506,-0.017509573159364102,-1.518121658924823,0.9679709509548965,-0.264121801673035,-0.5455613820617623,0.41704072477152404,0.6808248801115039,-2.271166500155323,-0.31055249122093864,-0.6188919187270384,0.6670680627234791,1.0092894148963776,0
75057,47.494539931241704,0.7644330250807124,-0.15665769169621713,2.1504462315524813,0.2742491331058414,0.9468538440549598,0.5235230059738505,1.5128279172983772,-0.3593915952438609,1.8887481874413659,1.51674145322615,-0.2132276364231276,0.4347645836196909,-1.349498253448779,-1.562024221985155,-0.4887857626736456,2.1065211655883584,0.04666854055710348,-0.5061492834672401,0.8522884876429762,-0.8664049052451966,0.2022875252443294,-0.8115886027768786,-2.512666526163371,-0.06509067312787692,-0.7674471368721576,-0.07276645760371094,1.0942689411271422,1.6968460823195028,0
